problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
APIO-2024-contest-show,seed-oss_512,show_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
APIO-2024-contest-show,seed-oss_512,show_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
APIO-2024-contest-train,seed-oss_512,train_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
APIO-2024-contest-train,seed-oss_512,train_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
APIO-2024-contest-train,seed-oss_512,train_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.100,14.31640625
APIO-2024-contest-train,seed-oss_512,train_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
APIO-2024-contest-train,seed-oss_512,train_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.120,21.87890625
APIO-2024-contest-train,seed-oss_512,train_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.190,30.34765625
APIO-2024-contest-train,seed-oss_512,train_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
APIO-2024-contest-train,seed-oss_512,train_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2023-contest-astronomer,seed-oss_512,astronomer_seed-oss_0.cpp,RUNTIME_ERROR,0,0.70%,0.010,0.00390625
BOI-2023-contest-astronomer,seed-oss_512,astronomer_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2023-contest-astronomer,seed-oss_512,astronomer_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.010,2.23828125
BOI-2023-contest-astronomer,seed-oss_512,astronomer_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.010,0.00390625
BOI-2023-contest-astronomer,seed-oss_512,astronomer_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,1.360,0.00390625
BOI-2023-contest-astronomer,seed-oss_512,astronomer_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.010,1.703125
BOI-2023-contest-astronomer,seed-oss_512,astronomer_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2023-contest-astronomer,seed-oss_512,astronomer_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2023-contest-minequake,seed-oss_512,minequake_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2023-contest-minequake,seed-oss_512,minequake_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2023-contest-minequake,seed-oss_512,minequake_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.010,0.00390625
BOI-2023-contest-minequake,seed-oss_512,minequake_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2023-contest-minequake,seed-oss_512,minequake_seed-oss_5.cpp,RUNTIME_ERROR,0,2.22%,0.010,3.36328125
BOI-2023-contest-minequake,seed-oss_512,minequake_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.010,0
BOI-2023-contest-minequake,seed-oss_512,minequake_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2023-contest-mineraldeposits,seed-oss_512,mineraldeposits_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.010,3.08984375
BOI-2023-contest-mineraldeposits,seed-oss_512,mineraldeposits_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.010,1.54296875
BOI-2023-contest-sequence,seed-oss_512,sequence_seed-oss_0.cpp,RUNTIME_ERROR,0,6.00%,0.010,0
BOI-2023-contest-sequence,seed-oss_512,sequence_seed-oss_1.cpp,RUNTIME_ERROR,0,42.42%,0.010,0
BOI-2023-contest-sequence,seed-oss_512,sequence_seed-oss_2.cpp,RUNTIME_ERROR,0,8.00%,0.010,0
BOI-2023-contest-sequence,seed-oss_512,sequence_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2023-contest-sequence,seed-oss_512,sequence_seed-oss_4.cpp,RUNTIME_ERROR,0,8.00%,0.010,0
BOI-2023-contest-sequence,seed-oss_512,sequence_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2023-contest-sequence,seed-oss_512,sequence_seed-oss_6.cpp,RUNTIME_ERROR,0,8.00%,0.010,0
BOI-2023-contest-sequence,seed-oss_512,sequence_seed-oss_7.cpp,RUNTIME_ERROR,0,8.00%,0.010,0
BOI-2023-contest-staringcontest,seed-oss_512,staringcontest_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.010,1.5390625
BOI-2023-contest-staringcontest,seed-oss_512,staringcontest_seed-oss_1.cpp,RUNTIME_ERROR,0,2.56%,0.020,1.54296875
BOI-2023-contest-staringcontest,seed-oss_512,staringcontest_seed-oss_2.cpp,RUNTIME_ERROR,0,2.56%,0.020,1.5390625
BOI-2023-contest-staringcontest,seed-oss_512,staringcontest_seed-oss_3.cpp,RUNTIME_ERROR,0,2.56%,0.020,1.484375
BOI-2023-contest-staringcontest,seed-oss_512,staringcontest_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2023-contest-staringcontest,seed-oss_512,staringcontest_seed-oss_5.cpp,RUNTIME_ERROR,0,0.85%,0.020,1.484375
BOI-2023-contest-staringcontest,seed-oss_512,staringcontest_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.010,1.484375
BOI-2023-contest-staringcontest,seed-oss_512,staringcontest_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2023-contest-tycho,seed-oss_512,tycho_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.010,0
BOI-2023-contest-tycho,seed-oss_512,tycho_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.010,0.00390625
BOI-2023-contest-tycho,seed-oss_512,tycho_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.010,0.00390625
BOI-2023-contest-tycho,seed-oss_512,tycho_seed-oss_3.cpp,RUNTIME_ERROR,0,4.50%,0.000,0
BOI-2023-contest-tycho,seed-oss_512,tycho_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.010,0.00390625
BOI-2023-contest-tycho,seed-oss_512,tycho_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.010,0
BOI-2023-contest-tycho,seed-oss_512,tycho_seed-oss_6.cpp,RUNTIME_ERROR,0,4.50%,0.010,0
BOI-2023-contest-tycho,seed-oss_512,tycho_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-fire,seed-oss_512,fire_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,5.33%,1.230,16.5234375
BOI-2024-contest-fire,seed-oss_512,fire_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,3.86328125
BOI-2024-contest-fire,seed-oss_512,fire_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.030,4.640625
BOI-2024-contest-fire,seed-oss_512,fire_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,4.640625
BOI-2024-contest-fire,seed-oss_512,fire_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,3.12890625
BOI-2024-contest-fire,seed-oss_512,fire_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.210,4.390625
BOI-2024-contest-fire,seed-oss_512,fire_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
BOI-2024-contest-fire,seed-oss_512,fire_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-jobs,seed-oss_512,jobs_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.100,43.31640625
BOI-2024-contest-jobs,seed-oss_512,jobs_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.090,40.73828125
BOI-2024-contest-jobs,seed-oss_512,jobs_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.050,30.69140625
BOI-2024-contest-jobs,seed-oss_512,jobs_seed-oss_3.cpp,RUNTIME_ERROR,0,0.72%,0.070,33.78125
BOI-2024-contest-jobs,seed-oss_512,jobs_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.040,21.66796875
BOI-2024-contest-jobs,seed-oss_512,jobs_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.060,13.67578125
BOI-2024-contest-jobs,seed-oss_512,jobs_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-jobs,seed-oss_512,jobs_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.080,48.73046875
BOI-2024-contest-portal,seed-oss_512,portal_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.210,2.84375
BOI-2024-contest-portal,seed-oss_512,portal_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-portal,seed-oss_512,portal_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-portal,seed-oss_512,portal_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-portal,seed-oss_512,portal_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,2.84375
BOI-2024-contest-portal,seed-oss_512,portal_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,2.84765625
BOI-2024-contest-portal,seed-oss_512,portal_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,2.33%,1.210,10.32421875
BOI-2024-contest-portal,seed-oss_512,portal_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,4.390625
BOI-2024-contest-tiles,seed-oss_512,tiles_seed-oss_0.cpp,RUNTIME_ERROR,0,1.33%,0.030,5.5234375
BOI-2024-contest-tiles,seed-oss_512,tiles_seed-oss_1.cpp,RUNTIME_ERROR,0,1.33%,0.500,65.25
BOI-2024-contest-tiles,seed-oss_512,tiles_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.130,138.7890625
BOI-2024-contest-tiles,seed-oss_512,tiles_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.040,14.13671875
BOI-2024-contest-tiles,seed-oss_512,tiles_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2024-contest-tiles,seed-oss_512,tiles_seed-oss_5.cpp,RUNTIME_ERROR,0,1.33%,0.030,9.30078125
BOI-2024-contest-tiles,seed-oss_512,tiles_seed-oss_6.cpp,RUNTIME_ERROR,0,0.66%,0.030,7.6953125
BOI-2024-contest-tiles,seed-oss_512,tiles_seed-oss_7.cpp,RUNTIME_ERROR,0,0.66%,0.040,9.20703125
BOI-2024-contest-trains,seed-oss_512,trains_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-trains,seed-oss_512,trains_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2024-contest-trains,seed-oss_512,trains_seed-oss_2.cpp,RUNTIME_ERROR,0,6.25%,0.010,1.5546875
BOI-2024-contest-trains,seed-oss_512,trains_seed-oss_3.cpp,RUNTIME_ERROR,0,6.25%,0.010,1.81640625
BOI-2024-contest-trains,seed-oss_512,trains_seed-oss_4.cpp,RUNTIME_ERROR,0,6.25%,0.010,1.55859375
BOI-2024-contest-trains,seed-oss_512,trains_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-trains,seed-oss_512,trains_seed-oss_6.cpp,RUNTIME_ERROR,0,6.25%,0.010,1.55078125
BOI-2024-contest-trains,seed-oss_512,trains_seed-oss_7.cpp,RUNTIME_ERROR,0,6.25%,0.010,0
BOI-2024-contest-wall,seed-oss_512,wall_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2024-contest-wall,seed-oss_512,wall_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.010,0.00390625
BOI-2024-contest-wall,seed-oss_512,wall_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2024-contest-wall,seed-oss_512,wall_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-wall,seed-oss_512,wall_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2024-contest-wall,seed-oss_512,wall_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2024-contest-wall,seed-oss_512,wall_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.010,0
BOI-2024-contest-wall,seed-oss_512,wall_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2025-contest-boi,seed-oss_512,boi_seed-oss_0.cpp,RUNTIME_ERROR,0,1.19%,0.010,0
BOI-2025-contest-boi,seed-oss_512,boi_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.010,0.00390625
BOI-2025-contest-boi,seed-oss_512,boi_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.010,0
BOI-2025-contest-boi,seed-oss_512,boi_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.010,0.00390625
BOI-2025-contest-boi,seed-oss_512,boi_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.010,0
BOI-2025-contest-boi,seed-oss_512,boi_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.010,0.00390625
BOI-2025-contest-boi,seed-oss_512,boi_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-boi,seed-oss_512,boi_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.010,0.00390625
BOI-2025-contest-dev,seed-oss_512,dev_seed-oss_0.cpp,RUNTIME_ERROR,0,1.10%,0.020,1.55859375
BOI-2025-contest-dev,seed-oss_512,dev_seed-oss_1.cpp,RUNTIME_ERROR,0,1.10%,0.020,1.55859375
BOI-2025-contest-dev,seed-oss_512,dev_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-dev,seed-oss_512,dev_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-dev,seed-oss_512,dev_seed-oss_4.cpp,RUNTIME_ERROR,0,1.10%,0.020,1.55859375
BOI-2025-contest-dev,seed-oss_512,dev_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,1.10%,2.420,3.1328125
BOI-2025-contest-dev,seed-oss_512,dev_seed-oss_6.cpp,RUNTIME_ERROR,0,1.10%,0.020,1.5546875
BOI-2025-contest-dev,seed-oss_512,dev_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-exp,seed-oss_512,exp_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-exp,seed-oss_512,exp_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.130,291.59765625
BOI-2025-contest-exp,seed-oss_512,exp_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.140,19.08984375
BOI-2025-contest-exp,seed-oss_512,exp_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.100,24.37109375
BOI-2025-contest-exp,seed-oss_512,exp_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-exp,seed-oss_512,exp_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.160,63.6796875
BOI-2025-contest-exp,seed-oss_512,exp_seed-oss_6.cpp,RUNTIME_ERROR,0,1.34%,0.100,28.8671875
BOI-2025-contest-exp,seed-oss_512,exp_seed-oss_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.120,306.2890625
BOI-2025-contest-gcd,seed-oss_512,gcd_seed-oss_0.cpp,RUNTIME_ERROR,0,3.28%,0.040,3.85546875
BOI-2025-contest-gcd,seed-oss_512,gcd_seed-oss_1.cpp,RUNTIME_ERROR,0,1.64%,0.020,0
BOI-2025-contest-gcd,seed-oss_512,gcd_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.090,5.7265625
BOI-2025-contest-gcd,seed-oss_512,gcd_seed-oss_3.cpp,RUNTIME_ERROR,0,3.28%,0.020,9.03515625
BOI-2025-contest-gcd,seed-oss_512,gcd_seed-oss_4.cpp,RUNTIME_ERROR,0,1.64%,0.090,39.39453125
BOI-2025-contest-gcd,seed-oss_512,gcd_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.070,48.22265625
BOI-2025-contest-gcd,seed-oss_512,gcd_seed-oss_6.cpp,RUNTIME_ERROR,0,1.64%,0.020,0
BOI-2025-contest-gcd,seed-oss_512,gcd_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tou,seed-oss_512,tou_seed-oss_0.cpp,RUNTIME_ERROR,0,5.17%,0.410,46.41015625
BOI-2025-contest-tou,seed-oss_512,tou_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tou,seed-oss_512,tou_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,513.6875
BOI-2025-contest-tou,seed-oss_512,tou_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tou,seed-oss_512,tou_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.030,24.2421875
BOI-2025-contest-tou,seed-oss_512,tou_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tou,seed-oss_512,tou_seed-oss_6.cpp,MEMORY_LIMIT_EXCEEDED,0,5.17%,2.140,513.671875
BOI-2025-contest-tou,seed-oss_512,tou_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tow,seed-oss_512,tow_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-tow,seed-oss_512,tow_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tow,seed-oss_512,tow_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.020,1.53515625
BOI-2025-contest-tow,seed-oss_512,tow_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tow,seed-oss_512,tow_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.484375
BOI-2025-contest-tow,seed-oss_512,tow_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.484375
BOI-2025-contest-tow,seed-oss_512,tow_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,120.52734375
BOI-2025-contest-tow,seed-oss_512,tow_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,1.5390625
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_512,j1_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_512,j1_seed-oss_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_512,j1_seed-oss_3.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_512,j1_seed-oss_5.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_512,j1_seed-oss_6.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_512,j1_seed-oss_7.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_512,j2_seed-oss_0.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_512,j2_seed-oss_1.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_512,j2_seed-oss_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_512,j2_seed-oss_3.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_512,j2_seed-oss_4.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_512,j2_seed-oss_5.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_512,j2_seed-oss_6.cpp,ACCEPTED,15,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_512,j2_seed-oss_7.cpp,ACCEPTED,15,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_512,j3_seed-oss_0.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_512,j3_seed-oss_1.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_512,j3_seed-oss_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_512,j3_seed-oss_3.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_512,j3_seed-oss_4.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_512,j3_seed-oss_5.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_512,j3_seed-oss_6.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_512,j3_seed-oss_7.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_512,j5_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_512,j5_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_512,j5_seed-oss_2.cpp,RUNTIME_ERROR,6,72.22%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_512,j5_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_512,j5_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_512,j5_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_512,j5_seed-oss_6.cpp,RUNTIME_ERROR,6,72.22%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_512,j5_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
